***SESSION HEADER***
{
  "Participant": "testdkdesktop",
  "Timestamp": "12-34-34-25-08-2020"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
45502.1172;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0515;;
45502.1681;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0336;;
45502.2172;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9899;;
45502.2682;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0351;;
45502.3171;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0560;;
45502.3684;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9525;;
45502.4171;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0171;;
45502.4675;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0308;;
45502.5170;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0692;;
45502.5676;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9612;;
45502.6168;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0650;;
45502.6700;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.5762;;
45502.7170;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0599;;
45502.7682;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0412;;
45502.8170;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0505;;
45502.8674;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0712;;
45502.9170;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9625;;
45502.9682;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9990;;
45503.0166;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0481;;
45503.0674;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0679;;
45503.1169;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9298;;
45503.1675;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0287;;
45503.2166;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0433;;
45503.2682;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9792;;
45503.3168;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0624;;
45503.3679;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0092;;
45503.4168;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0575;;
45503.4681;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9373;;
45503.5167;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0140;;
45503.5678;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0579;;
45503.6175;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0356;;
45503.6691;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.7599;;
45503.7168;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0824;;
45503.7678;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0710;;
45503.8166;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0658;;
45503.8678;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9954;;
45503.9167;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9799;;
45503.9677;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8834;;
45504.0176;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0398;;
45504.0683;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9682;;
45504.1172;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0515;;
45504.1680;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9615;;
45504.2169;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0809;;
45504.2688;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.7563;;
45504.3166;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0910;;
45504.3673;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1031;;
45504.4174;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9755;;
45504.4673;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9339;;
45504.5175;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1842;;
45504.5674;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0036;;
45504.6172;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8624;;
45504.6691;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.6804;;
45504.7170;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9677;;
45504.7678;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9844;;
45504.8172;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9464;;
45504.8671;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1297;;
45504.9170;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9086;;
45504.9679;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8761;;
45505.0175;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1390;;
45505.0675;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1170;;
45505.1170;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0551;;
45505.1670;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0736;;
45505.2160;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0930;;
45505.2673;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1048;;
45505.3163;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0173;;
45505.3674;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9984;;
45505.4168;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0719;;
45505.4672;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9579;;
45505.5181;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8789;;
45505.5672;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1370;;
45505.6161;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0843;;
45505.6680;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.7896;;
45505.7161;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0318;;
45505.7676;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0261;;
45505.8162;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0346;;
45505.8673;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0308;;
45505.9172;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0538;;
45505.9675;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9555;;
45506.0164;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9121;;
45506.0673;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9694;;
45506.1182;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.7789;;
45506.1672;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0656;;
45506.2181;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8547;;
45506.2680;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0789;;
45506.3165;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1549;;
45506.3678;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0326;;
45506.4161;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1223;;
45506.4673;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1160;;
45506.5165;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1198;;
45506.5670;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0250;;
45506.6162;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0547;;
45506.6681;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.7626;;
45506.7164;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0477;;
45506.7674;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0049;;
45506.8165;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0294;;
45506.8666;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0193;;
45506.9165;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0380;;
45506.9674;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0052;;
45507.0162;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0448;;
45507.0671;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8962;;
45507.1162;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0544;;
45507.1681;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8694;;
45507.2169;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.6189;;
45507.2678;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0142;;
45507.3166;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0431;;
45507.3675;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0156;;
45507.4160;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9375;;
45507.4668;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1702;;
45507.5167;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8861;;
45507.5666;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1594;;
45507.6165;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9204;;
45507.6692;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.7135;;
45507.7161;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0990;;
45507.7669;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0013;;
45507.8171;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9786;;
45507.8669;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9689;;
45507.9168;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8692;;
45507.9667;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0380;;
45508.0166;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1293;;
45508.0664;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1868;;
45508.1157;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0979;;
45508.1666;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1246;;
45508.2159;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0836;;
45508.2667;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0437;;
45508.3157;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9422;;
45508.3667;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0269;;
45508.4156;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0113;;
45508.4667;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0914;;
45508.5156;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0341;;
45508.5670;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8968;;
45508.6168;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8098;;
45508.6677;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8661;;
45508.7165;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0580;;
45508.7663;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0400;;
45508.8160;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0254;;
45508.8665;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0903;;
45508.9155;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0389;;
45508.9669;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9944;;
45509.0154;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0019;;
45509.0658;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0391;;
45509.1155;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9070;;
45509.1660;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0544;;
45509.2162;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0202;;
45509.2673;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8190;;
45509.3154;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9837;;
45509.3664;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0429;;
45509.4151;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0363;;
45509.4664;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0671;;
45509.5157;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9289;;
45509.5668;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9151;;
45509.6167;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.7721;;
45509.6678;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.7986;;
45509.7152;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1230;;
45509.7657;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0566;;
45509.8152;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0900;;
45509.8665;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0790;;
45509.9155;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0579;;
45509.9663;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0610;;
45510.0154;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0073;;
45510.0657;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0044;;
45510.1152;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0509;;
45510.1662;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0817;;
45510.2152;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0032;;
45510.2664;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0171;;
45510.3155;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9371;;
45510.3656;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0610;;
45510.4156;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0011;;
45510.4661;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0331;;
45510.5154;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9628;;
45510.5661;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0376;;
45510.6159;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0143;;
45510.6680;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.6041;;
45510.7154;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9912;;
45510.7654;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0939;;
45510.8151;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0244;;
45510.8663;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0365;;
45510.9157;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8857;;
45510.9656;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9899;;
45511.0154;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0625;;
45511.0664;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9888;;
45511.1160;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9171;;
45511.1669;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8037;;
45511.2163;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9376;;
45511.2661;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0547;;
45511.3160;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9170;;
45511.3650;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.2183;;
45511.4148;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1936;;
45511.4659;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0849;;
45511.5153;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0829;;
45511.5661;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0694;;
45511.6148;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0110;;
45511.6671;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.6279;;
45511.7155;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9444;;
45511.7654;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0730;;
45511.8147;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0710;;
45511.8654;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0811;;
45511.9148;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0103;;
45511.9650;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0411;;
45512.0152;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0578;;
45512.0655;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9054;;
45512.1147;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0270;;
45512.1657;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0582;;
45512.2150;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0410;;
45512.2659;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0306;;
45512.3147;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8697;;
45512.3657;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0751;;
45512.4146;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9970;;
45512.4651;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0257;;
45512.5151;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0317;;
45512.5654;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0328;;
45512.6151;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0090;;
45512.6676;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.6416;;
45512.7145;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0264;;
45512.7655;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0403;;
45512.8149;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0053;;
45512.8660;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9750;;
45512.9149;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0784;;
45512.9668;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.6403;;
45513.0161;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1040;;
45513.0660;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9555;;
45513.1154;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1182;;
45513.1659;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0586;;
45513.2155;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0771;;
45513.2663;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0188;;
45513.3152;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9417;;
45513.3651;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0508;;
45513.4152;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0309;;
45513.4654;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0023;;
45513.5143;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0191;;
45513.5651;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0305;;
45513.6147;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9992;;
45513.6667;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.7315;;
45513.7145;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1133;;
45513.7654;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0826;;
45513.8142;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1227;;
45513.8653;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0754;;
45513.9149;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0002;;
45513.9658;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9497;;
45514.0147;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8759;;
45514.0657;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9342;;
45514.1145;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1578;;
45514.1654;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1097;;
45514.2153;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9303;;
45514.2651;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0919;;
45514.3144;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0371;;
45514.3645;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1175;;
45514.4146;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8392;;
45514.4655;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1584;;
45514.5153;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9847;;
45514.5651;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1639;;
45514.6141;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1827;;
45514.6666;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.6086;;
45514.7141;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1346;;
45514.7651;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1244;;
45514.8140;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0953;;
45514.8651;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0744;;
45514.9139;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0374;;
45514.9650;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0335;;
45515.0144;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9417;;
45515.0650;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0307;;
45515.1140;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9353;;
45515.1652;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0223;;
45515.2139;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9570;;
45515.2650;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0217;;
45515.3143;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0040;;
45515.3649;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0130;;
45515.4139;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0008;;
45515.4644;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0250;;
45515.5143;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9366;;
45515.5651;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9777;;
45515.6139;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9810;;
45515.6664;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.7056;;
45515.7143;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0697;;
45515.7648;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0151;;
45515.8138;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0536;;
45515.8648;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0771;;
45515.9140;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9717;;
45515.9648;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0221;;
45516.0142;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9859;;
45516.0647;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0271;;
45516.1146;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0201;;
45516.1642;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0347;;
45516.2137;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0487;;
45516.2649;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9747;;
45516.3141;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9097;;
45516.3641;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0317;;
45516.4136;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0683;;
45516.4642;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0348;;
45516.5139;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0165;;
45516.5643;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9936;;
45516.6137;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0117;;
45516.6662;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.5423;;
45516.7135;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0456;;
45516.7646;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0630;;
45516.8135;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0486;;
45516.8640;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9915;;
45516.9135;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0326;;
45516.9645;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0555;;
45517.0137;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0319;;
45517.0645;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0349;;
45517.1131;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9759;;
45517.1644;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0519;;
45517.2134;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0381;;
45517.2645;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0367;;
45517.3134;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0297;;
45517.3644;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9905;;
45517.4134;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9631;;
45517.4644;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9903;;
45517.5134;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0497;;
45517.5641;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0111;;
45517.6133;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9749;;
45517.6653;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.7250;;
45517.7133;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0426;;
45517.7643;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9857;;
45517.8133;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0321;;
45517.8640;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0464;;
45517.9133;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0280;;
45517.9642;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9862;;
45518.0138;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0223;;
45518.0643;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0574;;
45518.1130;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0091;;
45518.1642;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0291;;
45518.2131;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0274;;
45518.2637;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0214;;
45518.3134;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0181;;
45518.3642;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1081;;
45518.4131;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0286;;
45518.4643;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0451;;
45518.5134;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0103;;
45518.5641;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0352;;
45518.6131;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0110;;
